iter,attempt,entry_params,exit_params,trades,final_equity,net_profit_abs,total_return_%,max_drawdown_%,max_drawdown_abs_%,avg_bars_held,long_trade_pct,short_trade_pct,commission_sum,win_rate_%,avg_profit_per_trade,avg_mfe,avg_mae,avg_mfe_R,avg_mae_R,avg_giveback,wins,losses,equity_years,cagr_%,sortino,mar,favourable
276,276,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",18,110141.15040160142,10141.150401601422,10.141150401601418,-2.4797697424527088,2.4797697424527088,47.94444444444444,44.44444444444444,55.55555555555556,353.2582493437076,55.55555555555556,563.3972445334116,0.00609055555555555,-0.0036483333333333524,2.321118324364451,-0.9983747761261247,0.5249958068403996,10,8,1.987565594341775,4.979868536819954,2.4793273595838237,2.0081979594986223,False
277,277,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",16,112949.8548571332,12949.854857133207,12.949854857133204,-1.5034246575343135,1.5034246575343135,50.1875,50.0,50.0,265.0660781100346,62.5,809.3659285708239,0.006338750000000004,-0.003778125000000007,2.291319423719848,-0.883896499857891,0.46562028269544947,10,6,1.987565594341775,6.318359694680198,3.6550355528468836,4.202644717190286,False
278,278,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",15,111218.10266495298,11218.102664952981,11.218102664952978,-1.5034246575343024,1.5034246575343024,53.2,46.666666666666664,53.333333333333336,238.86983511714263,60.0,747.8735109968643,0.006514666666666669,-0.00399200000000001,2.331440870841512,-0.9254713350082368,0.49143640964992064,9,6,1.987565594341775,5.495073764018565,3.1977060643977486,3.6550376744723496,False
279,279,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",16,109566.67490676709,9566.67490676709,9.56667490676708,-2.2592335144594466,2.2592335144594466,51.25,43.75,56.25,287.344052895657,56.25,597.9171816729427,0.006473124999999996,-0.004005625000000013,2.648508515371886,-0.9679900513660205,0.5709565815611595,9,7,1.987565594341775,4.704020235594508,2.571354524026229,2.082131043775708,False
280,280,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",17,106317.3136956918,6317.313695691802,6.317313695691795,-4.00179422904916,4.00179422904916,47.8235294117647,47.05882352941176,52.94117647058824,336.81326288963123,47.05882352941176,371.6066879818716,0.006005882352941181,-0.004062941176470599,2.5041160297799268,-1.150055268816451,0.6462824062442083,8,9,1.987565594341775,3.130047080331222,1.5587114481026914,0.7821609261191153,False
281,281,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",17,101661.76853939753,1661.7685393975262,1.6617685393975234,-3.3272972975811665,3.3272972975811665,46.588235294117645,47.05882352941176,52.94117647058824,347.84359272825884,41.17647058823529,97.75109055279665,0.005719999999999999,-0.004015294117647071,2.219320041054671,-1.2658099989161364,0.6604871992725299,7,10,1.987565594341775,0.8326589815114138,0.3954452805210925,0.25025085137920466,False
282,282,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",15,104754.43897439624,4754.438974396238,4.754438974396247,-2.62713213177298,2.62713213177298,52.2,53.333333333333336,46.666666666666664,264.5721542246959,46.666666666666664,316.9625982930836,0.006140666666666675,-0.004106666666666673,2.1813636811324617,-1.0751412292616966,0.6152188258422006,7,8,1.987565594341775,2.364487872441279,1.1896935386133136,0.9000262468129269,False
283,283,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",15,104782.50927295398,4782.509272953976,4.782509272953983,-2.627132131772991,2.627132131772991,52.266666666666666,53.333333333333336,46.666666666666664,236.6047316921136,46.666666666666664,318.8339515302662,0.0060873333333333335,-0.004330000000000019,2.1345884096203465,-1.0642974531547718,0.6152188258422006,7,8,1.987565594341775,2.3782876960584565,1.1990070147119714,0.9052790559313835,False
284,284,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",15,111023.96968433185,11023.969684331852,11.023969684331858,-2.158254835618134,2.158254835618134,85.06666666666666,66.66666666666666,33.33333333333333,210.27551353494516,53.333333333333336,734.9313122887903,0.007936666666666644,-0.004315333333333375,2.3913253848197984,-0.9087244821970341,0.54967650190336,8,7,1.987565594341775,5.4023858720189555,2.960684895363891,2.5031269629805726,False
285,285,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",16,109177.51560429388,9177.515604293876,9.177515604293873,-3.141534012910119,3.141534012910119,80.1875,62.5,37.5,220.37486809077643,50.0,573.594725268367,0.007549999999999973,-0.004802500000000043,2.2651884437909473,-1.013309799074643,0.5778217205344001,8,8,1.987565594341775,4.516747501121721,2.198799761506473,1.4377522199537451,False
286,286,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 1.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",17,104655.87803255448,4655.878032554479,4.655878032554472,-4.9247587722105575,4.9247587722105575,56.588235294117645,47.05882352941176,52.94117647058824,288.8056112412492,52.94117647058824,273.8751783855574,0.0050405882352941205,-0.003907058823529434,1.3385149549911106,-0.9432586078348109,0.5293952356667723,9,8,1.987565594341775,2.3160191236798244,1.1929223189182612,0.47028072456028985,False
287,287,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 1.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",17,104655.87803255448,4655.878032554479,4.655878032554472,-4.9247587722105575,4.9247587722105575,56.588235294117645,47.05882352941176,52.94117647058824,288.8056112412492,52.94117647058824,273.8751783855574,0.0050405882352941205,-0.003907058823529434,1.3385149549911106,-0.9432586078348109,0.5293952356667723,9,8,1.987565594341775,2.3160191236798244,1.1929223189182612,0.47028072456028985,False
288,288,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 1.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",19,106050.41932234658,6050.4193223465845,6.0504193223465785,-4.924758772210547,4.924758772210547,51.0,52.63157894736842,47.368421052631575,360.8050610941585,52.63157894736842,318.4431222287682,0.00482631578947369,-0.00375526315789475,1.4252585940170315,-0.9795480683516956,0.5466451298880851,10,9,1.987565594341775,2.999709312942378,1.4656346305204622,0.6091078673475648,False
289,289,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 1.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",20,104615.98012457605,4615.980124576046,4.615980124576047,-6.210747584193433,6.210747584193433,48.7,50.0,50.0,386.991740827956,50.0,230.79900622880277,0.004699000000000009,-0.003721500000000011,1.419891618073407,-1.019588005974572,0.569312873393681,10,10,1.987565594341775,2.2963923099317496,1.0633867989359702,0.36974491054444836,False
290,290,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 2.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",20,104615.98012457605,4615.980124576046,4.615980124576047,-6.210747584193433,6.210747584193433,48.7,50.0,50.0,386.991740827956,50.0,230.79900622880277,0.004699000000000009,-0.003721500000000011,1.419891618073407,-1.019588005974572,0.569312873393681,10,10,1.987565594341775,2.2963923099317496,1.0633867989359702,0.36974491054444836,False
291,291,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 2.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",18,104984.60602167035,4984.606021670348,4.984606021670346,-4.924758772210547,4.924758772210547,53.0,55.55555555555556,44.44444444444444,350.1114418616979,50.0,276.9225567594628,0.004662222222222222,-0.003928333333333349,1.4222681018806727,-1.0272077941599966,0.5595907105116872,9,9,1.987565594341775,2.477587633550704,1.2212816455300906,0.5030881202813928,False
292,292,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 2.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",18,104935.37429489719,4935.374294897192,4.935374294897188,-4.924758772210547,4.924758772210547,55.611111111111114,50.0,50.0,351.02916240643015,50.0,274.1874608276211,0.0050211111111111055,-0.0038750000000000234,1.6198954896719937,-1.0069004754920348,0.5595907105116872,9,9,1.987565594341775,2.453406454429663,1.2052600407203613,0.49817799569671456,False
293,293,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 2.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",19,103390.60038349096,3390.6003834909643,3.3906003834909715,-4.894540836703376,4.894540836703376,52.89473684210526,52.63157894736842,47.368421052631575,368.86500032307924,47.368421052631575,178.45265176268364,0.004857894736842096,-0.003908947368421079,1.5689580929008922,-1.0333643620935984,0.5827701468005457,9,10,1.987565594341775,1.69177457959504,0.7856036069630681,0.34564520677990757,False
294,294,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 3.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",18,104362.01703062531,4362.017030625313,4.362017030625309,-3.7906974278821948,3.7906974278821948,48.333333333333336,44.44444444444444,55.55555555555556,355.46732215138536,50.0,242.33427947918324,0.004976111111111094,-0.0036944444444444694,1.553021212005061,-1.0496791184140801,0.540047426997815,9,9,1.987565594341775,2.1713740100325563,1.037785821637508,0.5728164938887433,False
295,295,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 3.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",17,105784.03188547948,5784.031885479475,5.784031885479468,-2.4797697424527088,2.4797697424527088,49.64705882352941,41.17647058823529,58.82352941176471,316.27082560752706,52.94117647058824,340.2371697340861,0.005169999999999988,-0.0037441176470588487,1.5633725079860767,-0.9740093269225257,0.5129913932918041,9,8,1.987565594341775,2.8694564875660467,1.452195030353636,1.1571463424373845,False
296,296,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 3.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",15,108481.62566035385,8481.62566035385,8.481625660353842,-1.5034246575343135,1.5034246575343135,52.266666666666666,46.666666666666664,53.333333333333336,227.13543976725464,60.0,565.4417106902553,0.005311999999999998,-0.003895333333333347,1.43055423844805,-0.8486504390092633,0.448056912397378,9,6,1.987565594341775,4.181039935341135,2.4452783999944194,2.7810106175844127,False
297,297,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 3.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",14,106818.38055670839,6818.380556708391,6.818380556708381,-1.5034246575343024,1.5034246575343024,55.642857142857146,42.857142857142854,57.14285714285714,201.52075100640653,57.14285714285714,487.0271826220269,0.005427142857142853,-0.00413285714285716,1.4120582757018474,-0.8906773294668745,0.4744625219701634,8,6,1.987565594341775,3.3743045354837964,1.9879489115452784,2.2444121283854943,False
298,298,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 4.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",15,105232.28230013922,5232.282300139224,5.232282300139235,-2.2592335144594466,2.2592335144594466,53.4,40.0,60.0,248.39495830946072,53.333333333333336,348.8188200092814,0.005455333333333323,-0.004138000000000019,1.8115559362102236,-0.9383502272846014,0.5604156311874686,8,7,1.987565594341775,2.599153569343926,1.443446058602636,1.150458132242169,False
299,299,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 4.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",16,102111.46388934088,2111.4638893408846,2.111463889340892,-4.00179422904916,4.00179422904916,49.625,43.75,56.25,299.1507100326693,43.75,131.96649308380543,0.005022499999999999,-0.004190625000000017,1.7104484564663716,-1.1336470098307725,0.6411081293115637,7,9,1.987565594341775,1.056822022689663,0.5543847374313532,0.26408704750937867,False
300,300,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 4.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",16,97640.08933530713,-2359.9106646928703,-2.359910664692866,-3.3272972975811665,3.3272972975811665,48.3125,43.75,56.25,313.70370135227836,37.5,-147.49441654330295,0.004718749999999994,-0.004140000000000019,1.407852718445787,-1.2566364105616883,0.6562007219041553,6,10,1.987565594341775,-1.1943816448373945,-0.45463615030044785,-0.3589645102364823,False
301,301,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 4.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",15,104754.43897439624,4754.438974396238,4.754438974396247,-2.62713213177298,2.62713213177298,52.2,53.333333333333336,46.666666666666664,264.5721542246959,46.666666666666664,316.9625982930836,0.006140666666666675,-0.004106666666666673,2.1813636811324617,-1.0751412292616966,0.6152188258422006,7,8,1.987565594341775,2.364487872441279,1.1896935386133136,0.9000262468129269,False
302,302,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 5.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",15,104782.50927295398,4782.509272953976,4.782509272953983,-2.627132131772991,2.627132131772991,52.266666666666666,53.333333333333336,46.666666666666664,236.6047316921136,46.666666666666664,318.8339515302662,0.0060873333333333335,-0.004330000000000019,2.1345884096203465,-1.0642974531547718,0.6152188258422006,7,8,1.987565594341775,2.3782876960584565,1.1990070147119714,0.9052790559313835,False
303,303,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 5.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",15,111023.96968433185,11023.969684331852,11.023969684331858,-2.158254835618134,2.158254835618134,85.06666666666666,66.66666666666666,33.33333333333333,210.27551353494516,53.333333333333336,734.9313122887903,0.007936666666666644,-0.004315333333333375,2.3913253848197984,-0.9087244821970341,0.54967650190336,8,7,1.987565594341775,5.4023858720189555,2.960684895363891,2.5031269629805726,False
304,304,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 5.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",16,109177.51560429388,9177.515604293876,9.177515604293873,-3.141534012910119,3.141534012910119,80.1875,62.5,37.5,220.37486809077643,50.0,573.594725268367,0.007549999999999973,-0.004802500000000043,2.2651884437909473,-1.013309799074643,0.5778217205344001,8,8,1.987565594341775,4.516747501121721,2.198799761506473,1.4377522199537451,False
305,305,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",17,104655.87803255448,4655.878032554479,4.655878032554472,-4.9247587722105575,4.9247587722105575,56.588235294117645,47.05882352941176,52.94117647058824,288.8056112412492,52.94117647058824,273.8751783855574,0.0050405882352941205,-0.003907058823529434,1.3385149549911106,-0.9432586078348109,0.5293952356667723,9,8,1.987565594341775,2.3160191236798244,1.1929223189182612,0.47028072456028985,False
306,306,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",17,104655.87803255448,4655.878032554479,4.655878032554472,-4.9247587722105575,4.9247587722105575,56.588235294117645,47.05882352941176,52.94117647058824,288.8056112412492,52.94117647058824,273.8751783855574,0.0050405882352941205,-0.003907058823529434,1.3385149549911106,-0.9432586078348109,0.5293952356667723,9,8,1.987565594341775,2.3160191236798244,1.1929223189182612,0.47028072456028985,False
307,307,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",19,106050.41932234658,6050.4193223465845,6.0504193223465785,-4.924758772210547,4.924758772210547,51.0,52.63157894736842,47.368421052631575,360.8050610941585,52.63157894736842,318.4431222287682,0.00482631578947369,-0.00375526315789475,1.4252585940170315,-0.9795480683516956,0.5466451298880851,10,9,1.987565594341775,2.999709312942378,1.4656346305204622,0.6091078673475648,False
308,308,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",20,104615.98012457605,4615.980124576046,4.615980124576047,-6.210747584193433,6.210747584193433,48.7,50.0,50.0,386.991740827956,50.0,230.79900622880277,0.004699000000000009,-0.003721500000000011,1.419891618073407,-1.019588005974572,0.569312873393681,10,10,1.987565594341775,2.2963923099317496,1.0633867989359702,0.36974491054444836,False
309,309,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",20,104615.98012457605,4615.980124576046,4.615980124576047,-6.210747584193433,6.210747584193433,48.7,50.0,50.0,386.991740827956,50.0,230.79900622880277,0.004699000000000009,-0.003721500000000011,1.419891618073407,-1.019588005974572,0.569312873393681,10,10,1.987565594341775,2.2963923099317496,1.0633867989359702,0.36974491054444836,False
310,310,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",18,104984.60602167035,4984.606021670348,4.984606021670346,-4.924758772210547,4.924758772210547,53.0,55.55555555555556,44.44444444444444,350.1114418616979,50.0,276.9225567594628,0.004662222222222222,-0.003928333333333349,1.4222681018806727,-1.0272077941599966,0.5595907105116872,9,9,1.987565594341775,2.477587633550704,1.2212816455300906,0.5030881202813928,False
311,311,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",18,104935.37429489719,4935.374294897192,4.935374294897188,-4.924758772210547,4.924758772210547,55.611111111111114,50.0,50.0,351.02916240643015,50.0,274.1874608276211,0.0050211111111111055,-0.0038750000000000234,1.6198954896719937,-1.0069004754920348,0.5595907105116872,9,9,1.987565594341775,2.453406454429663,1.2052600407203613,0.49817799569671456,False
312,312,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",19,103390.60038349096,3390.6003834909643,3.3906003834909715,-4.894540836703376,4.894540836703376,52.89473684210526,52.63157894736842,47.368421052631575,368.86500032307924,47.368421052631575,178.45265176268364,0.004857894736842096,-0.003908947368421079,1.5689580929008922,-1.0333643620935984,0.5827701468005457,9,10,1.987565594341775,1.69177457959504,0.7856036069630681,0.34564520677990757,False
313,313,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",18,104362.01703062531,4362.017030625313,4.362017030625309,-3.7906974278821948,3.7906974278821948,48.333333333333336,44.44444444444444,55.55555555555556,355.46732215138536,50.0,242.33427947918324,0.004976111111111094,-0.0036944444444444694,1.553021212005061,-1.0496791184140801,0.540047426997815,9,9,1.987565594341775,2.1713740100325563,1.037785821637508,0.5728164938887433,False
314,314,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",17,105784.03188547948,5784.031885479475,5.784031885479468,-2.4797697424527088,2.4797697424527088,49.64705882352941,41.17647058823529,58.82352941176471,316.27082560752706,52.94117647058824,340.2371697340861,0.005169999999999988,-0.0037441176470588487,1.5633725079860767,-0.9740093269225257,0.5129913932918041,9,8,1.987565594341775,2.8694564875660467,1.452195030353636,1.1571463424373845,False
315,315,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",15,108481.62566035385,8481.62566035385,8.481625660353842,-1.5034246575343135,1.5034246575343135,52.266666666666666,46.666666666666664,53.333333333333336,227.13543976725464,60.0,565.4417106902553,0.005311999999999998,-0.003895333333333347,1.43055423844805,-0.8486504390092633,0.448056912397378,9,6,1.987565594341775,4.181039935341135,2.4452783999944194,2.7810106175844127,False
316,316,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",14,106818.38055670839,6818.380556708391,6.818380556708381,-1.5034246575343024,1.5034246575343024,55.642857142857146,42.857142857142854,57.14285714285714,201.52075100640653,57.14285714285714,487.0271826220269,0.005427142857142853,-0.00413285714285716,1.4120582757018474,-0.8906773294668745,0.4744625219701634,8,6,1.987565594341775,3.3743045354837964,1.9879489115452784,2.2444121283854943,False
317,317,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",15,105232.28230013922,5232.282300139224,5.232282300139235,-2.2592335144594466,2.2592335144594466,53.4,40.0,60.0,248.39495830946072,53.333333333333336,348.8188200092814,0.005455333333333323,-0.004138000000000019,1.8115559362102236,-0.9383502272846014,0.5604156311874686,8,7,1.987565594341775,2.599153569343926,1.443446058602636,1.150458132242169,False
318,318,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",16,102111.46388934088,2111.4638893408846,2.111463889340892,-4.00179422904916,4.00179422904916,49.625,43.75,56.25,299.1507100326693,43.75,131.96649308380543,0.005022499999999999,-0.004190625000000017,1.7104484564663716,-1.1336470098307725,0.6411081293115637,7,9,1.987565594341775,1.056822022689663,0.5543847374313532,0.26408704750937867,False
319,319,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",16,97640.08933530713,-2359.9106646928703,-2.359910664692866,-3.3272972975811665,3.3272972975811665,48.3125,43.75,56.25,313.70370135227836,37.5,-147.49441654330295,0.004718749999999994,-0.004140000000000019,1.407852718445787,-1.2566364105616883,0.6562007219041553,6,10,1.987565594341775,-1.1943816448373945,-0.45463615030044785,-0.3589645102364823,False
320,320,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",15,104754.43897439624,4754.438974396238,4.754438974396247,-2.62713213177298,2.62713213177298,52.2,53.333333333333336,46.666666666666664,264.5721542246959,46.666666666666664,316.9625982930836,0.006140666666666675,-0.004106666666666673,2.1813636811324617,-1.0751412292616966,0.6152188258422006,7,8,1.987565594341775,2.364487872441279,1.1896935386133136,0.9000262468129269,False
321,321,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",15,104782.50927295398,4782.509272953976,4.782509272953983,-2.627132131772991,2.627132131772991,52.266666666666666,53.333333333333336,46.666666666666664,236.6047316921136,46.666666666666664,318.8339515302662,0.0060873333333333335,-0.004330000000000019,2.1345884096203465,-1.0642974531547718,0.6152188258422006,7,8,1.987565594341775,2.3782876960584565,1.1990070147119714,0.9052790559313835,False
322,322,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",15,111023.96968433185,11023.969684331852,11.023969684331858,-2.158254835618134,2.158254835618134,85.06666666666666,66.66666666666666,33.33333333333333,210.27551353494516,53.333333333333336,734.9313122887903,0.007936666666666644,-0.004315333333333375,2.3913253848197984,-0.9087244821970341,0.54967650190336,8,7,1.987565594341775,5.4023858720189555,2.960684895363891,2.5031269629805726,False
323,323,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",16,109177.51560429388,9177.515604293876,9.177515604293873,-3.141534012910119,3.141534012910119,80.1875,62.5,37.5,220.37486809077643,50.0,573.594725268367,0.007549999999999973,-0.004802500000000043,2.2651884437909473,-1.013309799074643,0.5778217205344001,8,8,1.987565594341775,4.516747501121721,2.198799761506473,1.4377522199537451,False
