iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
325,325,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,99975.03995309894,-0.02496004690105691,-4.596757744279955,41.17647058823529,0.997537592191886,0.0060784313725195495,-1.4682380530055203,False
326,326,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,101008.6956047879,1.0086956047879125,-3.610370536099361,43.75,1.1097318219558951,0.0704166666666358,63.04347529924434,False
327,327,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,101008.6956047879,1.0086956047879125,-3.610370536099361,43.75,1.1097318219558951,0.0704166666666358,63.04347529924434,False
328,328,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,101008.6956047879,1.0086956047879125,-3.610370536099361,43.75,1.1097318219558951,0.0704166666666358,63.04347529924434,False
329,329,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,99538.8387525421,-0.46116124745789744,-3.610370536099361,40.0,0.9495831910914125,-0.02333333333336219,-30.74408316386007,False
330,330,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,99538.8387525421,-0.46116124745789744,-3.610370536099361,40.0,0.9495831910914125,-0.02333333333336219,-30.74408316386007,False
331,331,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,99538.8387525421,-0.46116124745789744,-3.610370536099361,40.0,0.9495831910914125,-0.02333333333336219,-30.74408316386007,False
332,332,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",14,100567.98446018466,0.5679844601846451,-2.6137849352702913,42.857142857142854,1.0693283224676353,0.048095238095207674,40.570318584618704,False
333,333,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",14,100567.98446018466,0.5679844601846451,-2.6137849352702913,42.857142857142854,1.0693283224676353,0.048095238095207674,40.570318584618704,False
334,334,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",14,100567.98446018466,0.5679844601846451,-2.6137849352702913,42.857142857142854,1.0693283224676353,0.048095238095207674,40.570318584618704,False
335,335,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",14,100567.98446018466,0.5679844601846451,-2.6137849352702913,42.857142857142854,1.0693283224676353,0.048095238095207674,40.570318584618704,False
336,336,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,101008.6956047879,1.0086956047879125,-3.0386908312703964,43.75,1.109920119920355,0.07041666666663576,63.04347529924425,False
337,337,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,97512.03433719961,-2.4879656628003843,-4.743638021874141,35.294117647058826,0.7740497801806011,-0.14098039215688915,-146.3509213412001,False
338,338,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,99975.03995309894,-0.02496004690105691,-4.596757744279934,41.17647058823529,0.9975229947921491,0.0060784313725194715,-1.468238053005507,False
339,339,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,98520.22463597443,-1.4797753640255706,-3.61037053609935,37.5,0.8542205944455356,-0.08583333333336096,-92.48596025159934,False
340,340,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,99538.8387525421,-0.46116124745789744,-3.0386908312703964,40.0,0.9502349888181787,-0.023333333333362263,-30.744083163860115,False
341,341,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,101008.69560478792,1.0086956047879125,-4.5967577442799445,43.75,1.1072649448203546,0.07041666666663576,63.04347529924438,False
342,342,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,103560.02156388904,3.5600215638890376,-3.0386908312703853,50.0,1.4243179730729145,0.22666666666663243,222.50134774306383,False
343,343,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",13,99104.54074189607,-0.8954592581039367,-5.013011729559469,38.46153846153847,0.8892943532976998,-0.061794871794899904,-68.88148139261095,False
344,344,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",14,98090.37094163733,-1.9096290583626718,-5.985045242860321,35.714285714285715,0.7885054048658765,-0.13047619047621714,-136.40207559733466,False
345,345,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",13,99104.54074189607,-0.8954592581039367,-5.013011729559469,38.46153846153847,0.8892943532976998,-0.061794871794899904,-68.88148139261095,False
346,346,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",13,99104.54074189607,-0.8954592581039367,-5.013011729559469,38.46153846153847,0.8892943532976998,-0.061794871794899904,-68.88148139261095,False
347,347,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",13,99104.54074189607,-0.8954592581039367,-5.013011729559469,38.46153846153847,0.8892943532976998,-0.061794871794899904,-68.88148139261095,False
348,348,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",12,97662.39274240003,-2.337607257599972,-5.013011729559469,33.33333333333333,0.7093935858801179,-0.19000000000002534,-194.80060479999915,False
349,349,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",12,97662.39274240003,-2.337607257599972,-5.013011729559469,33.33333333333333,0.7093935858801179,-0.19000000000002534,-194.80060479999915,False
350,350,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",12,97662.39274240003,-2.337607257599972,-5.013011729559469,33.33333333333333,0.7093935858801179,-0.19000000000002534,-194.80060479999915,False
351,351,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",11,98672.13761735092,-1.327862382649081,-4.0309282284303976,36.36363636363637,0.8127964497849745,-0.11424242424245125,-120.7147620590083,False
352,352,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",11,98672.13761735092,-1.327862382649081,-4.0309282284303976,36.36363636363637,0.8127964497849745,-0.11424242424245125,-120.7147620590083,False
353,353,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",11,98672.13761735092,-1.327862382649081,-4.0309282284303976,36.36363636363637,0.8127964497849745,-0.11424242424245125,-120.7147620590083,False
354,354,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",11,98672.13761735092,-1.327862382649081,-4.0309282284303976,36.36363636363637,0.8127964497849745,-0.11424242424245125,-120.7147620590083,False
355,355,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",13,99104.54074189608,-0.8954592581039145,-4.0309282284303976,38.46153846153847,0.8890812868508159,-0.06179487179489987,-68.88148139261095,False
356,356,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,97086.57947900124,-2.913420520998755,-5.985045242860321,33.33333333333333,0.7070444322246966,-0.19000000000002532,-194.2280347332521,False
357,357,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,99538.83875254211,-0.46116124745788634,-5.985045242860321,40.0,0.9488427376312778,-0.023333333333362235,-30.744083163860008,False
358,358,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",14,98090.37094163733,-1.9096290583626718,-5.013011729559469,35.714285714285715,0.7898744723418275,-0.1304761904762171,-136.40207559733466,False
359,359,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",13,99104.54074189607,-0.8954592581039367,-3.0386908312703964,38.46153846153847,0.8906982413565541,-0.06179487179489994,-68.88148139261097,False
360,360,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",14,100567.98446018467,0.5679844601846673,-3.61037053609935,42.857142857142854,1.0684479061912195,0.04809523809520776,40.5703185846188,False
361,361,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",14,103108.17872634629,3.1081787263463,-2.0361945555555705,50.0,1.4264388116665923,0.22666666666663252,222.01276616759145,False
