iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
246,246,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,110295.02426135734,10.295024261357334,-3.0386908312703853,59.09090909090909,2.050737971741927,0.453939393939355,467.95564824351607,False
247,247,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,110295.02426135735,10.295024261357355,-3.1879698669705414,59.09090909090909,2.0559536069480124,0.453939393939355,467.95564824351624,False
248,248,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,107577.77339265139,7.577773392651399,-2.0361945555555816,54.54545454545454,1.7259124807864685,0.3403030303029938,344.4442451205168,False
249,249,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,107577.77339265139,7.577773392651399,-2.0361945555555816,54.54545454545454,1.7259124807864685,0.3403030303029938,344.4442451205168,False
250,250,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",24,108049.20298229891,8.049202982298919,-2.0361945555555705,54.166666666666664,1.6883195976973888,0.33083333333329684,335.38345759578766,False
251,251,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,108522.6984806466,8.522698480646596,-2.0361945555555816,53.84615384615385,1.6674852288145536,0.3228205128204765,327.7960954094842,False
252,252,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,108522.6984806466,8.522698480646596,-2.0361945555555816,53.84615384615385,1.6674852288145536,0.3228205128204765,327.7960954094842,False
253,253,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",24,108049.20298229893,8.049202982298919,-3.038690831270374,54.166666666666664,1.6846835855812692,0.33083333333329684,335.38345759578755,False
254,254,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",24,110778.36144512595,10.778361445125938,-3.038690831270374,58.333333333333336,2.0084780132856106,0.43499999999996125,449.0983935469131,False
255,255,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,109644.72954633749,9.644729546337484,-3.038690831270374,56.00000000000001,1.8170116574713238,0.3766666666666292,385.789181853498,False
256,256,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",24,108049.20298229891,8.049202982298919,-3.0386908312703964,54.166666666666664,1.6919222109430812,0.33083333333329695,335.38345759578766,False
257,257,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,109166.33851308281,9.166338513082817,-3.0386908312703964,56.52173913043478,1.8600055168181513,0.3897101449274986,398.53645709055615,False
258,258,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,108690.03474824171,8.690034748241704,-3.0386908312703964,57.14285714285714,1.9028921890572177,0.4052380952380573,413.81117848770106,False
259,259,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,108215.80914485124,8.21580914485125,-3.0386908312703853,57.89473684210527,1.9610430078565324,0.4240350877192598,432.41100762375015,False
260,260,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,107108.40069793563,7.108400697935635,-4.030928228430386,55.00000000000001,1.7520975543251258,0.3516666666666297,355.42003489678024,False
261,261,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,103400.58332724932,3.400583327249329,-4.030928228430386,47.61904761904761,1.3015053245623025,0.16714285714282415,161.93253939282272,False
262,262,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,106012.3247307934,6.012324730793406,-3.0386908312703964,52.38095238095239,1.5810329024507261,0.28619047619044063,286.301177656828,False
263,263,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,105549.78224675856,5.549782246758572,-3.0386908312703853,52.63157894736842,1.5909747486317487,0.2924561403508415,292.09380246097544,False
264,264,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,105549.78224675856,5.549782246758572,-3.0386908312703853,52.63157894736842,1.5852904074897174,0.2924561403508415,292.09380246097544,False
265,265,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,107108.4006979356,7.108400697935613,-3.1879698669705303,55.00000000000001,1.7387792122118908,0.3516666666666298,355.42003489678007,False
266,266,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,108690.03474824173,8.690034748241725,-3.1879698669705303,57.14285714285714,1.9016709778955767,0.40523809523805726,413.8111784877009,False
267,267,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,107108.4006979356,7.108400697935613,-2.0361945555555816,55.00000000000001,1.7558116419324927,0.3516666666666298,355.42003489678007,False
268,268,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,107108.4006979356,7.108400697935613,-2.0361945555555816,55.00000000000001,1.7558116419324927,0.3516666666666298,355.42003489678007,False
269,269,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,107577.77339265139,7.577773392651399,-2.0361945555555816,54.54545454545454,1.7122003618341712,0.3403030303029937,344.444245120517,False
270,270,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",24,108049.20298229893,8.049202982298919,-2.0361945555555705,54.166666666666664,1.6873957987549653,0.33083333333329684,335.3834575957876,False
271,271,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",24,108049.20298229893,8.049202982298919,-2.0361945555555705,54.166666666666664,1.6873957987549653,0.33083333333329684,335.3834575957876,False
272,272,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,107577.77339265139,7.577773392651399,-2.0361945555555816,54.54545454545454,1.7090955199194875,0.3403030303029937,344.4442451205169,False
273,273,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,110295.0242613574,10.2950242613574,-2.0361945555555705,59.09090909090909,2.0698514232919023,0.45393939393935495,467.95564824351635,False
274,274,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,109166.33851308282,9.166338513082817,-2.0361945555555705,56.52173913043478,1.853864913342517,0.3897101449274986,398.53645709055615,False
275,275,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,108690.03474824173,8.690034748241725,-2.0361945555555816,57.14285714285714,1.9029475505768125,0.4052380952380573,413.81117848770094,False
276,276,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,109813.7959265568,9.8137959265568,-2.0361945555555816,60.0,2.1373901083764495,0.4766666666666272,490.6897963278413,False
277,277,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,109334.6672396032,9.334667239603188,-2.0361945555555705,61.111111111111114,2.232633175135027,0.5044444444444043,518.5926244224,False
278,278,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,107743.65263568301,7.743652635683018,-2.0361945555555816,58.82352941176471,2.035574458466305,0.4472549019607454,455.5089785695891,False
279,279,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,106641.07592371122,6.641075923711215,-3.0386908312703853,55.55555555555556,1.7899818803167429,0.36555555555551833,368.9486624283993,False
280,280,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,102949.43613484227,2.949436134842265,-3.0386908312703964,47.368421052631575,1.287599948482264,0.16087719298242328,155.23348078117144,False
281,281,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,105549.78224675856,5.549782246758572,-3.0386908312703853,52.63157894736842,1.5958841885743453,0.2924561403508415,292.0938024609754,False
282,282,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,105089.25788231575,5.089257882315756,-3.0386908312703853,52.94117647058824,1.6097782750443859,0.3001960784313368,299.36811072445425,False
283,283,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,105089.25788231575,5.089257882315756,-2.0361945555555705,52.94117647058824,1.604281686905023,0.3001960784313367,299.3681107244542,False
284,284,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,106641.07592371119,6.641075923711193,-3.61037053609935,55.55555555555556,1.7784945411962154,0.36555555555551833,368.94866242839913,False
285,285,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,108215.80914485124,8.21580914485125,-3.61037053609935,57.89473684210527,1.9613095995842533,0.4240350877192599,432.41100762375015,False
286,286,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,105549.78224675854,5.549782246758528,-2.0361945555555816,52.63157894736842,1.5900891368586672,0.29245614035084155,292.0938024609754,False
287,287,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,105549.78224675854,5.549782246758528,-2.0361945555555816,52.63157894736842,1.5900891368586672,0.29245614035084155,292.0938024609754,False
288,288,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,106012.3247307934,6.012324730793406,-2.0361945555555816,52.38095238095239,1.565070981521839,0.28619047619044075,286.30117765682803,False
289,289,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,106476.8941782666,6.476894178266601,-2.0361945555555705,52.17391304347826,1.5531218254666694,0.28101449275358786,281.6040947072419,False
290,290,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,106476.8941782666,6.476894178266601,-2.0361945555555705,52.17391304347826,1.5531218254666694,0.28101449275358786,281.6040947072419,False
291,291,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,106012.3247307934,6.012324730793406,-2.0361945555555816,52.38095238095239,1.5626075510572965,0.28619047619044075,286.301177656828,False
292,292,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,108690.03474824176,8.690034748241748,-2.0361945555555705,57.14285714285714,1.9030620820156001,0.40523809523805726,413.81117848770106,False
293,293,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,107577.7733926514,7.577773392651399,-2.0361945555555705,54.54545454545454,1.705886522956852,0.3403030303029937,344.44424512051694,False
294,294,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,107108.4006979356,7.108400697935613,-2.0361945555555816,55.00000000000001,1.7386061373365778,0.3516666666666299,355.4200348967801,False
295,295,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,108215.80914485124,8.21580914485125,-2.0361945555555816,57.89473684210527,1.95218813633321,0.4240350877192599,432.41100762375027,False
296,296,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,107743.652635683,7.743652635682996,-2.0361945555555705,58.82352941176471,2.022541338695906,0.44725490196074535,455.5089785695891,False
297,297,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,106175.79013469409,6.175790134694092,-2.0361945555555816,56.25,1.8259010088942718,0.3829166666666291,385.986883418381,False
298,298,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,105089.25788231575,5.089257882315756,-3.0386908312703853,52.94117647058824,1.6053870724371833,0.3001960784313368,299.36811072445425,False
299,299,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,101451.33804307296,1.4513380430729583,-3.0386908312703964,44.44444444444444,1.1415201846506338,0.08777777777774647,80.62989128183008,False
300,300,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,104013.84447665338,4.013844476653383,-3.0386908312703853,50.0,1.4309694241483386,0.22666666666663238,222.99135981407485,False
301,301,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,105089.25788231575,5.089257882315756,-3.0386908312703853,52.94117647058824,1.6097782750443859,0.3001960784313368,299.36811072445425,False
302,302,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,105089.25788231575,5.089257882315756,-2.0361945555555705,52.94117647058824,1.604281686905023,0.3001960784313367,299.3681107244542,False
303,303,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,106641.07592371119,6.641075923711193,-3.61037053609935,55.55555555555556,1.7784945411962154,0.36555555555551833,368.94866242839913,False
304,304,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,108215.80914485124,8.21580914485125,-3.61037053609935,57.89473684210527,1.9613095995842533,0.4240350877192599,432.41100762375015,False
305,305,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,106641.07592371119,6.641075923711193,-2.0361945555555705,55.55555555555556,1.797288565365685,0.36555555555551833,368.9486624283992,False
306,306,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,106641.07592371119,6.641075923711193,-2.0361945555555705,55.55555555555556,1.797288565365685,0.36555555555551833,368.9486624283992,False
307,307,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,107108.40069793562,7.108400697935613,-2.0361945555555705,55.00000000000001,1.7435577401979117,0.3516666666666298,355.4200348967802,False
308,308,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,107577.7733926514,7.577773392651399,-2.0361945555555705,54.54545454545454,1.71320135779689,0.3403030303029937,344.44424512051694,False
309,309,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,107577.7733926514,7.577773392651399,-2.0361945555555705,54.54545454545454,1.71320135779689,0.3403030303029937,344.44424512051694,False
310,310,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,107108.40069793562,7.108400697935613,-2.0361945555555705,55.00000000000001,1.739951784432271,0.3516666666666298,355.4200348967802,False
311,311,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,109813.79592655686,9.813795926556867,-2.0361945555555705,60.0,2.1524700188119894,0.47666666666662716,490.6897963278414,False
312,312,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,108690.03474824176,8.690034748241748,-2.0361945555555705,57.14285714285714,1.901530054352925,0.40523809523805726,413.81117848770106,False
313,313,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,108215.80914485127,8.21580914485127,-2.0361945555555705,57.89473684210527,1.9628336442944883,0.4240350877192599,432.4110076237504,False
314,314,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,109334.6672396032,9.334667239603188,-2.0361945555555816,61.111111111111114,2.240332716497441,0.5044444444444044,518.5926244224001,False
315,315,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,108857.62903952078,8.857629039520788,-2.0361945555555705,62.5,2.3678997013131133,0.5391666666666257,553.6018149700491,False
316,316,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,107273.55619306985,7.273556193069841,-2.0361945555555705,60.0,2.1372015581603008,0.47666666666662716,484.90374620465695,False
317,317,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,106175.79013469412,6.175790134694115,-3.0386908312703853,56.25,1.8400562554844704,0.3829166666666291,385.9868834183812,False
318,318,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,102500.25734321856,2.5002573432185704,-3.0386908312703964,47.05882352941176,1.2706818900783439,0.15313725490192806,147.07396136579715,False
319,319,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,105089.25788231575,5.089257882315756,-3.0386908312703853,52.94117647058824,1.6154368894081235,0.3001960784313367,299.36811072445414,False
320,320,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,106175.79013469412,6.175790134694115,-3.0386908312703853,56.25,1.8470313187761493,0.3829166666666291,385.9868834183812,False
321,321,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,106175.79013469412,6.175790134694115,-2.0361945555555705,56.25,1.838302728800982,0.38291666666662905,385.9868834183811,False
322,322,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,107743.65263568301,7.743652635683018,-3.0386908312703964,58.82352941176471,2.035845164712153,0.44725490196074547,455.50897856958915,False
323,323,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,109334.66723960321,9.334667239603212,-3.0386908312703964,61.111111111111114,2.2460078734802456,0.5044444444444044,518.5926244224001,False
324,324,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,106175.79013469412,6.175790134694115,-2.0361945555555594,56.25,1.8489799554254034,0.3829166666666291,385.9868834183811,False
325,325,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,106175.79013469412,6.175790134694115,-2.0361945555555594,56.25,1.8489799554254034,0.3829166666666291,385.9868834183811,False
326,326,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,106641.0759237112,6.641075923711215,-2.0361945555555705,55.55555555555556,1.7827433059716884,0.3655555555555184,368.9486624283992,False
